time,ctdmo_seawater_temperature,practical_salinity,ctdmo_seawater_pressure,lat,lon
2015-09-10 19:00:01,11.90953964443537,32.36681611644623,40.10976283171172,50.33033,-144.39833
2015-09-10 19:15:01,12.407414915649895,32.34325979831823,39.721050730700256,50.33033,-144.39833
2015-09-10 19:30:01,11.831683165714026,32.32243620520036,39.924917748997615,50.33033,-144.39833
2015-09-10 19:45:01,11.497985349375597,32.43578742897525,40.19346094791743,50.33033,-144.39833
2015-09-10 20:00:01,11.420797892381245,32.32349304853037,39.760384826076574,50.33033,-144.39833
2015-09-10 20:15:01,12.549753716189969,32.333917015669925,40.316796591034134,50.33033,-144.39833
2015-09-10 20:30:01,11.275437088653348,32.47160700691697,39.960506686277974,50.33033,-144.39833
2015-09-10 20:45:01,12.927418808362916,32.155825514797,39.915171942169145,50.33033,-144.39833
2015-09-10 21:00:01,12.108283925439537,32.44953351813148,39.894713197490105,50.33033,-144.39833
2015-09-10 21:15:01,9.628889913413104,32.57112041881669,40.19118637297149,50.33033,-144.39833
2015-09-10 21:30:01,10.876789342806546,32.45664477571585,40.44754386013572,50.33033,-144.39833
2015-09-10 21:45:01,9.072042335950869,32.47343464995007,40.501170288878235,50.33033,-144.39833
2015-09-10 22:00:01,9.708969406636868,32.739898708261464,39.757339836674156,50.33033,-144.39833
2015-09-10 22:15:01,11.314575744232911,32.37946692906241,39.66162761361171,50.33033,-144.39833
2015-09-10 22:30:01,12.336470454515506,32.24993642467504,39.81800488311588,50.33033,-144.39833
2015-09-10 22:45:01,11.943352385920491,32.36445261194707,39.8357259516968,50.33033,-144.39833
2015-09-10 23:00:01,12.323491239368423,32.34058232337946,39.350467647112595,50.33033,-144.39833
2015-09-10 23:15:01,10.901649567106176,32.395762336815714,39.34131248182507,50.33033,-144.39833
2015-09-10 23:30:01,10.63709446884502,32.498303772725464,39.517887083249775,50.33033,-144.39833
2015-09-10 23:45:01,11.39681762857441,32.32037032811174,39.54397373586144,50.33033,-144.39833
2015-09-11 00:00:01,11.696281463326898,32.516633790050726,39.65187221524599,50.33033,-144.39833
2015-09-11 00:15:01,12.619199526628051,32.23447038926088,39.09007036357415,50.33033,-144.39833
2015-09-11 00:30:01,10.495103381099113,32.35221687192506,39.03536405893844,50.33033,-144.39833
2015-09-11 00:45:01,10.795688997612558,32.47365785414062,39.6580757498596,50.33033,-144.39833
2015-09-11 01:00:01,12.575100054465167,32.37264542607523,39.06640443514915,50.33033,-144.39833
2015-09-11 01:15:01,11.214296183372824,32.5026604024277,39.38727274162742,50.33033,-144.39833
2015-09-11 01:30:01,10.492966156519287,32.40561731380114,38.90594687565821,50.33033,-144.39833
2015-09-11 01:45:01,8.996042200088596,32.48392663213055,38.597858467737694,50.33033,-144.39833
2015-09-11 02:00:01,10.46871787035684,32.47552091575837,38.9361020075115,50.33033,-144.39833
2015-09-11 02:15:01,10.595234699717537,32.58417859759469,38.780595293038154,50.33033,-144.39833
2015-09-11 02:30:01,9.38502692746215,32.57390636284745,38.70379223295868,50.33033,-144.39833
2015-09-11 02:45:01,10.468969001972027,31.915673375046616,38.934435906605586,50.33033,-144.39833
2015-09-11 03:00:01,8.610064510913105,32.548341161991644,39.00662396144029,50.33033,-144.39833
2015-09-11 03:15:01,8.55948643044735,32.53223318828784,39.108607759315014,50.33033,-144.39833
2015-09-11 03:30:01,8.775501005427031,32.482128635775744,38.997628739425316,50.33033,-144.39833
2015-09-11 03:45:01,8.491235866732609,32.53906390656579,39.619587750903975,50.33033,-144.39833
2015-09-11 04:00:01,8.68492953458707,32.521503104929245,39.13650206487572,50.33033,-144.39833
2015-09-11 04:15:01,8.452841779245489,32.533537537177146,39.650745692407305,50.33033,-144.39833
2015-09-11 04:30:01,8.543760018372382,32.51537539333201,39.5029338471663,50.33033,-144.39833
2015-09-11 04:45:01,8.810741767111097,32.44441560574623,39.21037594964324,50.33033,-144.39833
2015-09-11 05:00:01,8.765443358923676,32.51785783581296,40.22203194284302,50.33033,-144.39833
2015-09-11 05:15:01,9.102803509599028,32.48392809772142,39.59745025427954,50.33033,-144.39833
2015-09-11 05:30:01,9.475882244779768,32.39332696398765,39.47134107249694,50.33033,-144.39833
2015-09-11 05:45:01,11.624926274590791,32.481647843777864,39.93078252569118,50.33033,-144.39833
2015-09-11 06:00:01,10.568342524168429,33.104369760430515,39.881232165632035,50.33033,-144.39833
2015-09-11 06:15:01,10.709505611883912,32.518641318057306,40.07853577792281,50.33033,-144.39833
2015-09-11 06:30:01,13.45704676087962,32.11249434356502,39.88271911364884,50.33033,-144.39833
2015-09-11 06:45:01,13.653348321436795,32.41237437189394,40.32930481458468,50.33033,-144.39833
2015-09-11 07:00:01,13.113669083365096,32.42143899692618,40.35518606138773,50.33033,-144.39833
2015-09-11 07:15:01,13.522592003427519,32.307159071412684,40.180035874696685,50.33033,-144.39833
2015-09-11 07:30:01,13.288573022339222,32.321021494527926,40.19270039105626,50.33033,-144.39833
2015-09-11 07:45:01,12.811356354803536,32.421569054748616,40.049867571477904,50.33033,-144.39833
2015-09-11 08:00:01,12.568222254143677,32.261256573561965,40.46145170833888,50.33033,-144.39833
2015-09-11 08:15:01,12.088045626874589,32.504267741822794,40.36245655940337,50.33033,-144.39833
2015-09-11 08:30:01,12.27473687381837,32.32333385514847,40.09701532405995,50.33033,-144.39833
2015-09-11 08:45:01,12.71705087662724,32.35633640769795,40.2616943848063,50.33033,-144.39833
2015-09-11 09:00:01,12.990546879417764,32.42846409248708,39.86899432319066,50.33033,-144.39833
2015-09-11 09:15:01,11.70341048150658,32.39608348851437,40.17358247055385,50.33033,-144.39833
2015-09-11 09:30:01,11.772829510476413,32.44548257972105,39.455395134570715,50.33033,-144.39833
2015-09-11 09:45:01,11.750710417715482,32.31137444721638,40.60656271127138,50.33033,-144.39833
2015-09-11 10:00:01,11.274262111019027,32.548533427713316,39.606295064833276,50.33033,-144.39833
2015-09-11 10:15:01,12.195778909921671,32.262499710578375,39.899951002165565,50.33033,-144.39833
2015-09-11 10:30:01,9.252925955625926,32.4462612421942,39.77832725851229,50.33033,-144.39833
2015-09-11 10:45:01,9.741125114138242,32.8288362715831,39.4324415667095,50.33033,-144.39833
2015-09-11 11:00:01,9.800724779073335,32.572932548576425,39.64308656126722,50.33033,-144.39833
2015-09-11 11:15:01,11.56341064774955,32.29770640949175,39.427322098625154,50.33033,-144.39833
2015-09-11 11:30:01,12.017095412944172,32.420524811179426,39.00301204175907,50.33033,-144.39833
2015-09-11 11:45:01,10.54766063841214,32.3234589104394,38.6874747474378,50.33033,-144.39833
2015-09-11 12:00:01,11.355557643162001,32.33754791884686,38.76978276518166,50.33033,-144.39833
2015-09-11 12:15:01,11.745034082644793,32.332093624514435,38.4028823121889,50.33033,-144.39833
2015-09-11 12:30:01,9.551643125466285,32.48569244110755,38.64537414381192,50.33033,-144.39833
2015-09-11 12:45:01,11.328510980130147,32.44577491777088,39.32903279188813,50.33033,-144.39833
2015-09-11 13:00:01,9.6442656048726,32.6224082960662,38.135398143981746,50.33033,-144.39833
2015-09-11 13:15:01,10.102203493157106,32.4691617660148,38.84957216351377,50.33033,-144.39833
2015-09-11 13:30:01,12.380205938512802,32.20618388437826,38.66837750809801,50.33033,-144.39833
2015-09-11 13:45:01,10.63374003367494,32.40250127824637,38.477119497901,50.33033,-144.39833
2015-09-11 14:00:01,9.071455739544547,32.50473859655907,37.83624835527289,50.33033,-144.39833
2015-09-11 14:15:01,9.22743503077811,32.7064431490452,38.53682174591949,50.33033,-144.39833
2015-09-11 14:30:01,11.281443569676071,32.482805878433126,37.96089050109502,50.33033,-144.39833
2015-09-11 14:45:01,11.46021194118265,32.475375312211106,38.11725825184148,50.33033,-144.39833
2015-09-11 15:00:01,11.318434801917476,32.27212264647885,37.85500194658873,50.33033,-144.39833
2015-09-11 15:15:01,8.908389936369531,32.5366931349289,38.559591022006074,50.33033,-144.39833
2015-09-11 15:30:01,8.537644285016427,32.52688869567038,37.91229274539463,50.33033,-144.39833
2015-09-11 15:45:01,8.316371199731236,32.555082499879845,38.503084131483895,50.33033,-144.39833
2015-09-11 16:00:01,8.482855923917839,32.53507488354753,38.08159600453628,50.33033,-144.39833
2015-09-11 16:15:01,8.366236502195079,32.541476794379406,38.564938744578626,50.33033,-144.39833
2015-09-11 16:30:01,8.464170209374913,32.53607451910878,38.975380993818135,50.33033,-144.39833
2015-09-11 16:45:01,8.643872069019494,32.51769380489596,38.85427384318695,50.33033,-144.39833
2015-09-11 17:00:01,8.85973982223021,32.479416172185175,38.71306087077084,50.33033,-144.39833
2015-09-11 17:15:01,12.568152792963815,32.39005982530641,38.59942520724514,50.33033,-144.39833
2015-09-11 17:30:01,12.583300795683499,32.364059190269465,38.79480511163625,50.33033,-144.39833
2015-09-11 17:45:01,10.779175598117263,32.52431685212664,38.94371764118194,50.33033,-144.39833
2015-09-11 18:00:01,10.863474498279913,32.43944138656753,39.786462964329004,50.33033,-144.39833
2015-09-11 18:15:01,8.629458273707485,32.50144681463368,39.11949027025066,50.33033,-144.39833
2015-09-11 18:30:01,8.692010793980671,32.519228161832125,39.391033587735194,50.33033,-144.39833
2015-09-11 18:45:01,11.944093917854673,32.45020530022057,39.69827741582096,50.33033,-144.39833
2015-09-11 19:00:01,13.716427949514639,32.28370334594406,39.74869548110588,50.33033,-144.39833
2015-09-11 19:15:01,13.854676353873003,32.32838341698914,39.9793254358921,50.33033,-144.39833
2015-09-11 19:30:01,14.050046180589902,32.34887275799466,39.697619432990706,50.33033,-144.39833
2015-09-11 19:45:01,14.05153714916787,32.368361778684076,39.878162716569626,50.33033,-144.39833
2015-09-11 20:00:01,14.082125285667587,32.36681583284357,40.350355273639174,50.33033,-144.39833
2015-09-11 20:15:01,13.709091904763397,32.408554325271545,39.82290264639679,50.33033,-144.39833
2015-09-11 20:30:01,13.642524407789494,32.33734036868731,39.959575206214446,50.33033,-144.39833
2015-09-11 20:45:01,13.505514566898455,32.23432566788212,40.310131513578824,50.33033,-144.39833
2015-09-11 21:00:01,13.585425563197077,32.391126200308356,40.466123502997156,50.33033,-144.39833
2015-09-11 21:15:01,13.33247388417874,32.29332772059345,40.35655153600206,50.33033,-144.39833
2015-09-11 21:30:01,12.650347778793446,32.38331628076936,40.124686299352746,50.33033,-144.39833
2015-09-11 21:45:01,11.913578118995531,32.58871150777751,39.712475150357356,50.33033,-144.39833
2015-09-11 22:00:01,12.54739425253905,32.36320734799536,40.245534128147405,50.33033,-144.39833
2015-09-11 22:15:01,13.834154079321706,32.339106713414836,39.93367466991455,50.33033,-144.39833
2015-09-11 22:30:01,13.680139530125075,32.364830347268864,40.073329804429335,50.33033,-144.39833
2015-09-11 22:45:01,13.306841890738554,32.414212195086904,40.0852510008539,50.33033,-144.39833
2015-09-11 23:00:01,13.294612934522547,32.30087543293437,39.4316894460707,50.33033,-144.39833
2015-09-11 23:15:01,13.307201673875625,32.37588755009459,39.676154070253745,50.33033,-144.39833
2015-09-11 23:30:01,13.520483823794393,32.25162167809612,39.555856302655194,50.33033,-144.39833
2015-09-11 23:45:01,13.136638991493044,32.41206562991745,39.84828922541224,50.33033,-144.39833
2015-09-12 00:00:01,12.935900299995126,32.35894241875545,39.743970821028114,50.33033,-144.39833
2015-09-12 00:15:01,9.878975891513562,32.62434137689507,39.48615867224131,50.33033,-144.39833
2015-09-12 00:30:01,11.216053585177406,32.38580939636984,39.7031039114361,50.33033,-144.39833
2015-09-12 00:45:01,12.1207898791219,32.53876539999638,39.51392359440306,50.33033,-144.39833
2015-09-12 01:00:01,9.739731263317879,32.62956019962913,39.16995982982805,50.33033,-144.39833
2015-09-12 01:15:01,10.530840354618533,32.42812589124848,39.372316531442785,50.33033,-144.39833
2015-09-12 01:30:01,9.398552131418171,32.59306871700959,39.01216431329188,50.33033,-144.39833
2015-09-12 01:45:01,11.352608958110977,32.21945768830418,39.34872921743156,50.33033,-144.39833
2015-09-12 02:00:01,9.85921757355112,32.44137986636971,38.38074580716072,50.33033,-144.39833
2015-09-12 02:15:01,10.722594562928805,32.53514584694134,38.81580336528251,50.33033,-144.39833
2015-09-12 02:30:01,10.084140125881675,33.02656813193165,38.96774987254408,50.33033,-144.39833
2015-09-12 02:45:01,9.339452494121531,32.57378058640575,38.551682015086705,50.33033,-144.39833
2015-09-12 03:00:01,9.504739116089524,32.52595504776803,38.95885525365096,50.33033,-144.39833
2015-09-12 03:15:01,13.237805910499219,32.164456145803165,38.70632557735092,50.33033,-144.39833
2015-09-12 03:30:01,13.300942327624,32.36602705004976,39.14640760696032,50.33033,-144.39833
2015-09-12 03:45:01,10.015053810293864,32.75734787715479,39.1023501920153,50.33033,-144.39833
2015-09-12 04:00:01,12.365823628299893,31.718337304046628,38.96656049231506,50.33033,-144.39833
2015-09-12 04:15:01,9.521641003348066,32.584080879340306,38.657798730010434,50.33033,-144.39833
2015-09-12 04:30:01,11.365258497083857,32.59701356455298,39.21569675624779,50.33033,-144.39833
2015-09-12 04:45:01,9.053865653419678,32.570657150194,39.34451892656319,50.33033,-144.39833
2015-09-12 05:00:01,9.135670333133987,32.512327523796046,39.218916773925045,50.33033,-144.39833
2015-09-12 05:15:01,12.327061435228245,32.272356556753,39.44881142490339,50.33033,-144.39833
2015-09-12 05:30:01,11.675707638676386,32.75562674959479,39.24136501293641,50.33033,-144.39833
2015-09-12 05:45:01,8.905480466667711,32.53612066113659,39.241347363475896,50.33033,-144.39833
2015-09-12 06:00:01,8.701341075160428,32.5645411314678,39.762020567220674,50.33033,-144.39833
2015-09-12 06:15:01,8.702666089982074,32.56570374086388,39.82295217329411,50.33033,-144.39833
2015-09-12 06:30:01,8.679404401897955,32.560934814172796,39.688808478346765,50.33033,-144.39833
2015-09-12 06:45:01,8.679001586050163,32.50935088580802,39.750205341614915,50.33033,-144.39833
2015-09-12 07:00:01,8.917179046217655,32.51324585727359,39.89262464069845,50.33033,-144.39833
2015-09-12 07:15:01,8.871238011938544,32.52326420432196,40.164431777359304,50.33033,-144.39833
2015-09-12 07:30:01,8.895707676871154,32.51296157858234,40.51533501936724,50.33033,-144.39833
2015-09-12 07:45:01,8.873387380212307,32.513797920035074,40.220629721125924,50.33033,-144.39833
2015-09-12 08:00:01,11.851875023903744,32.39063405507038,40.07694538608227,50.33033,-144.39833
2015-09-12 08:15:01,13.092362406283598,32.478479237569104,40.67161740065855,50.33033,-144.39833
2015-09-12 08:30:01,12.886332260354664,32.36529386250441,40.089229095731184,50.33033,-144.39833
2015-09-12 08:45:01,13.10632687840797,32.22432151840856,40.10236043094233,50.33033,-144.39833
2015-09-12 09:00:01,13.98179839477973,32.35131207250779,40.738349501441284,50.33033,-144.39833
2015-09-12 09:15:01,14.032758653984672,32.331393595152456,40.29568305525849,50.33033,-144.39833
2015-09-12 09:30:01,14.021663367791518,32.328301674177155,40.19802972821808,50.33033,-144.39833
2015-09-12 09:45:01,14.002911479655324,32.32677702083355,39.86281269767151,50.33033,-144.39833
2015-09-12 10:00:01,13.98373040269729,32.32100115625732,39.91865962330743,50.33033,-144.39833
2015-09-12 10:15:01,13.990716833872739,32.32205406955335,40.60385497946049,50.33033,-144.39833
2015-09-12 10:30:01,13.30029491564261,32.339349945586655,39.82564976073223,50.33033,-144.39833
2015-09-12 10:45:01,11.955962022412109,32.58397940218822,39.921506952578966,50.33033,-144.39833
2015-09-12 11:00:01,13.218235614657374,32.29674525394372,39.6002820251489,50.33033,-144.39833
2015-09-12 11:15:01,13.769176052918965,32.341031826072204,39.73853579340943,50.33033,-144.39833
2015-09-12 11:30:01,13.794421437797553,32.35757280554282,39.77114685376911,50.33033,-144.39833
2015-09-12 11:45:01,13.732355976524332,32.351387762628455,39.7699833780705,50.33033,-144.39833
2015-09-12 12:00:01,13.644498624984863,32.35635326850788,39.45244740383452,50.33033,-144.39833
2015-09-12 12:15:01,12.125617553602126,32.36167294223618,39.868740227261895,50.33033,-144.39833
2015-09-12 12:30:01,11.932299950374727,32.12258633765132,39.62805233974564,50.33033,-144.39833
2015-09-12 12:45:01,10.293173172723982,32.567863704873055,39.692871798619606,50.33033,-144.39833
2015-09-12 13:00:01,11.778179046663695,32.65558977178329,39.126909848019835,50.33033,-144.39833
2015-09-12 13:15:01,11.727747503686885,32.46089400016187,38.92972117748902,50.33033,-144.39833
2015-09-12 13:30:01,9.533936573345954,32.660943314824856,38.614305778843224,50.33033,-144.39833
2015-09-12 13:45:01,9.953851314307826,32.55594779071577,38.83372558419158,50.33033,-144.39833
2015-09-12 14:00:01,10.062521904289042,32.582682073699104,38.34917974501451,50.33033,-144.39833
2015-09-12 14:15:01,9.87128984672438,32.45383688712946,38.228362079804995,50.33033,-144.39833
2015-09-12 14:30:01,11.48584817677613,31.779681351553712,37.85383557034478,50.33033,-144.39833
2015-09-12 14:45:01,10.878838541036714,32.17273191775837,38.1905366568506,50.33033,-144.39833
2015-09-12 15:00:01,12.024741261930103,31.896861955727875,38.360957079340736,50.33033,-144.39833
2015-09-12 15:15:01,12.542953632102808,32.16611369365339,37.97135995247416,50.33033,-144.39833
2015-09-12 15:30:01,13.428873712126972,32.52983255127339,38.40441529070571,50.33033,-144.39833
2015-09-12 15:45:01,12.849409130243089,32.21145169799227,38.22995054241984,50.33033,-144.39833
2015-09-12 16:00:01,9.960710675365704,32.53979531056292,38.034053459400646,50.33033,-144.39833
2015-09-12 16:15:01,10.048060834832711,32.66698178601045,38.55286655962766,50.33033,-144.39833
2015-09-12 16:30:01,13.579301402818714,32.18733758253258,38.622079315594654,50.33033,-144.39833
2015-09-12 16:45:01,13.62571451712057,32.37598992469765,38.30964908529832,50.33033,-144.39833
